id,quality
1128133,7.56543018622
784714,3.0247035041
693342,6.55905541946
19074976,6.38193033987
18857196,4.03515749562
17731741,7.8082983404
17118009,6.77333239566
16429754,9.59377633153
14562048,4.09026857159
14333979,8.70213606352
14170012,9.50420630772
14155365,8.52565948854
13836442,7.77064480027
13598687,7.39120112882
13523395,5.40633408526
12461003,7.24253903419
11722453,8.82987194113
11624103,7.70600653048
3441588,8.17761006337
2471112,9.30227412085
1869727,7.94335744876
1786060,6.89495106985
1738598,7.90108621358
1229356,6.86333112883
977867,5.84260151442
20371375,8.45857941037
18478662,3.85037880667
18114668,5.73049528746
17723884,3.83397603088
17344036,5.76228408981
17318367,4.46645578007
17276313,2.04877484977
17103589,3.91549414333
16112008,5.13365353786
15685647,6.2706409425
15287528,7.36027742956
14897929,4.28253557734
14026645,7.00329789628
13412817,8.39286590539
13120850,6.20093322544
11845323,6.23514379053
11630980,3.81854984866
11451495,6.20093322544
10324030,6.60522350739
4061996,7.34540046926
3511883,7.00063645294
2354887,8.1263292781
20633690,7.95413613498
20495707,4.17267945151
18262921,6.44035358439
13230144,7.65100711909
12450686,11.1750925598
10455518,8.62179605057
10334295,6.84162179829
4041960,7.39313516339
3991818,9.53331651123
3968905,5.07383591569
3282381,6.01113578459
3243852,7.68841342516
3176904,5.42897517003
3036781,8.34391607835
3024135,9.01954857378
3013743,9.08919144807
2983595,8.90685085945
2675382,5.61104172227
2450704,2.50483271369
2418036,6.83274030175
2009040,8.8420831014
1988923,9.37051367206
21498237,8.45542771116
21451453,9.10774921808
21422312,8.77418463795
18749805,9.86894818137
18299076,11.321099438
18277214,6.16454598463
18269504,8.87361914888
17545378,8.79805558337
16897496,8.03904413541
15995283,8.27143629835
15960238,8.08087701136
14170399,9.73609863506
14137125,8.81176557264
14135929,7.60868808934
14110551,8.96667962899
13051639,8.17850909345
12927359,10.7402835979
11432577,8.13232302257
10573199,8.63953231365
3884724,8.02684137237
2219295,5.92007052703
2121339,8.69408179915
21730139,6.67331099091
20642438,9.74444549251
17771899,8.53553599489
13757706,8.22836370447
12713661,8.84544882354
11985051,9.64776971309
11507993,8.33168538344
11407026,9.6006291281
11399370,8.51596615298
10437105,2.03803020647
10363912,9.42858799996
3962956,9.11378375481
3372925,9.11452486042
3299977,9.284021788
3149378,9.03797959095
3065440,10.4835340048
2942396,8.82761327
2141917,8.75582224304
1995909,8.73071415245
1488921,2.39289610886
1395825,8.53315343388
673430,6.67334196247
22425359,4.68136579051
22210304,2.99370157442
18226742,7.57666774668
17364519,7.44428999037
17157176,9.84995352879
17092780,7.69240380485
15441667,4.14575419884
13369029,0.926941286342
13361119,4.23501893264
13247386,8.40679425522
12541672,8.44563020672
12401484,3.90160918445
12370994,3.82377633272
12344572,6.90562001653
3830344,4.49242011974
2478065,7.29637575649
1574993,3.92384408072
1477400,2.89082836697
1393228,7.25605566578
1081976,5.27364157802
554391,5.47492897705
234327,6.14450319927
22736496,7.27912592752
22726075,6.99766962189
22461377,8.373661531
22019999,5.70487219018
21234528,4.04935976528
19876890,7.2485057578
19822536,6.3995377955
16885953,7.26626319276
16842937,6.26587990451
16781755,8.40935952687
15583749,6.75091076085
15480955,2.37943183346
15244002,4.20672141476
14389912,7.42012205991
13447135,6.78111969348
12932692,5.29401665098
11585356,7.08406332181
11576097,4.73938300039
11568485,5.38941760802
11486649,8.53065230372
11404215,6.66553898937
10438354,7.89576378929
23288464,10.5548271079
22049349,5.5218476934
22017112,9.26677464908
21014307,5.95594024287
19900685,8.39228976223
18392488,9.82178261039
18360137,10.6939524252
18320273,8.45948653097
18273090,9.75344676519
18268124,3.00996824468
17823400,8.70572267338
16867086,9.98006619259
12372771,9.55841826781
12347408,9.79532223591
12184809,8.13628676607
12136695,8.68111379519
11624575,6.53723312804
11522363,8.96960482213
11515352,7.55023154895
11031680,6.60522350739
10920288,6.69583801103
10914555,9.10662085965
23498981,8.00223034285
21480303,7.06517371883
18958265,8.49325357698
18930616,8.19956062893
17935569,8.07316263692
15633056,9.99764973283
15555821,9.20037482926
15421217,8.76145402655
13570097,6.69001787026
12608218,9.67335574775
12510462,8.83814427713
12027441,7.36870281982
11751556,4.68635829674
11269693,7.40199378012
10941104,5.67259067886
10283815,7.75805615579
1401255,7.08530745702
1167222,7.88750955608
1105830,7.2871076614
631322,9.10728547653
528204,6.60522350739
406434,7.61390131688
24175005,7.08784278864
21458957,6.19295053822
17390361,9.0447867895
16918466,7.20971430249
16786109,9.02280855396
15387909,8.09009080021
14975678,8.30042265626
14903312,7.66710454051
14655759,6.12049944594
13154785,8.69301278629
12985371,8.13411856153
12943215,8.76681634944
12915248,8.49995152078
12706153,7.75100873665
12536503,6.68458148915
11770398,6.37500138488
11735850,8.95372134379
11728297,6.60522350739
11723412,6.60522350739
11702970,5.92274273026
11677053,6.88954164924
11574367,2.42462411562
24230635,6.34080652842
24163499,5.35978489995
24133393,7.32709905533
23479270,7.39393894271
23428039,10.8848238662
23165227,8.86101409807
23143639,10.358193526
23105046,9.03715528188
23081957,4.04196443199
23024859,3.98445816354
22817975,8.86036909741
22697510,6.71217731185
22158521,8.91037979994
22044439,8.58089641565
21667802,9.27234165678
21607778,8.01213522676
21529709,8.54501400546
21497163,9.98164826591
21462571,8.73752766195
21454528,11.6048656875
21264434,9.90133427713
13527208,6.50475642299
24272351,10.2258370909
24104580,10.5550303209
24005607,11.1476053163
23911522,8.96325699421
19635985,9.5543256348
16554733,10.1366201329
16536246,10.2875035922
14108572,8.85265263908
13257923,8.52825092864
13215069,7.9258987373
11841703,9.11038937574
11769474,9.51290080858
11720693,10.9863519988
11582973,8.08040889455
11572822,9.26693242157
11512980,8.60096650395
10562667,8.12985030671
10377254,7.33352165907
2233193,8.10296059056
1062965,9.20667907424
953180,8.4486514423
605753,8.4566318216
24274060,8.25150160749
24196758,8.3462148054
24004422,6.86235772221
21868302,6.95214399666
21116169,7.30713000944
20687568,7.12130547944
14970621,8.17594340556
12519459,8.97347091916
12334262,9.74124036226
12108063,8.50144566748
11921555,9.13088182164
11499393,7.30303096598
10432732,9.79065937372
10095018,9.55960684199
10058462,7.89933653587
4015973,8.17819654062
3977951,8.60208532781
3954857,9.64637312514
3518739,7.73538526687
3464375,9.20748533518
3462640,9.67843553873
3460263,8.12452948161
14928872,8.08416287642
13499714,8.32791211816
13347005,2.17648379258
12653931,8.62256694169
12642749,6.68372812808
12575377,4.72943844048
12096312,7.59714505618
11851616,5.9326730421
11755771,6.60522350739
11733907,6.60522350739
11614766,8.54811312909
11612139,8.32776628146
11591347,7.7498081146
11590957,5.76153880398
11584495,4.78819546568
11564534,6.58667065492
10298108,8.4747564129
10251917,7.15820270681
1814593,7.25984325434
848596,6.60522350739
592107,6.60522350739
15731033,2.64218972428
12893834,7.14652252156
12855920,2.37779929368
12454949,3.39209699866
11075286,4.49855540391
10696375,2.58535842088
10356092,6.68240531797
10132585,-0.0633810651819
3974766,2.78724288379
3656550,3.5984958281
2317443,7.04237769227
1812354,3.59257467748
1811776,5.22329659531
1806780,6.18865761874
1804946,6.36011701631
1804422,6.60522350739
1801448,6.7049380843
1798339,2.61193576562
1798034,3.3439302612
1797835,3.43473482654
1734727,5.25457575421
18279933,5.82022854381
17903450,8.67602963032
17809909,8.81720811021
16690179,7.84489037432
16517464,8.76751078967
15148119,6.30938457329
15113418,6.80953893603
14766448,2.92938274569
14561613,7.08002391939
14558026,6.6732801005
14158452,9.09626311948
14120990,4.74946422316
14009234,9.77735182358
13971664,7.57232135809
13785737,7.63956012342
13626538,6.14903506329
13540761,5.21653275573
13416868,3.28864277797
13245873,9.92349850593
12938701,8.48693870882
12914852,8.98477112247
18702967,7.97545371037
16469040,8.13804613398
15493978,6.72808202787
15430960,9.44706165517
15183066,6.80755892899
14792125,7.98189497067
13774799,7.50944127567
12580110,6.64214011772
12556271,8.78025454521
12525481,9.01000710511
11960817,2.45626779955
11395185,8.35523755149
10832331,8.9615718199
10500985,6.60522350739
3662099,9.27035460525
2969227,8.93897958192
2968415,6.60522350739
2333646,7.67748399874
1788279,8.80451112364
1741641,8.2513449271
1677198,9.66314207817
19095256,9.26508413405
18431800,5.75776426156
17969065,8.86038185433
17328373,8.64071125885
17325051,8.48744825823
16928520,10.9937642555
16882142,9.79341785098
15933565,11.3047280141
15576783,8.97716090312
15544681,8.81723222644
15543542,9.33948059848
15530745,9.44464148653
14216717,7.91437752144
13241934,10.3123929151
12906960,8.52360246952
11587059,8.90868708895
11396366,10.0414338374
10729665,8.66748079722
10530500,12.2497135791
10510782,6.60522350739
3328878,8.50679606763
19455572,3.67899237012
15975879,4.69829954503
15967340,6.41875687637
14047775,8.74190958608
13771277,1.84619277991
13589514,5.830163774
13497229,3.68834850219
12715231,6.91632758237
12572235,5.54673190383
11976492,5.84688872893
11496435,4.99599683121
11418204,3.94377945222
10173247,5.83724681756
2789286,6.8346174045
1427623,5.64104950159
1281721,2.96330985288
1002616,6.60522350739
916900,8.09550008923
868028,6.42674668326
644639,2.4840253423
578207,5.49794293137
20556336,10.9615304842
18955861,7.92198342527
18954524,7.68347613773
18941088,4.87776149133
18475874,9.20377455103
18289239,8.44025411061
18287164,8.11181604267
18286981,10.29810752
18286936,7.92641260048
18286931,8.2040697166
18262207,8.10000811389
17879458,7.77461683671
17867528,3.65166496678
17846955,6.83707474752
17844003,8.06109089766
17839120,7.65358365759
17834513,7.22466642537
17315594,8.38666564015
17315329,8.67865959456
16896491,8.8080055738
16822420,7.13974266544
20762058,12.2090460188
20564529,8.3407185641
20346414,8.64154420156
19925099,10.5850899813
16284496,8.59546920079
15143948,6.41904134034
14573405,7.55771009558
13387501,8.45213511731
12864887,10.4339155573
12699735,8.70389429052
12603486,9.25630086683
12313741,9.1230127257
12202392,7.88599474458
12048835,9.51630643816
12004878,9.46739628167
12003753,7.83718848485
12000412,8.034616652
11282156,8.78087142248
11226576,6.02464114919
11215527,7.2429694151
11125564,9.15842751512
21568417,5.54676676131
17220423,9.4697119937
16909323,8.35588316121
16862291,4.23569924394
16790942,2.28260815848
14639931,8.49852704534
14145227,6.77071615312
13273880,1.27975511155
12931397,6.46899052373
12915705,0.486025645118
12900130,6.95724462357
12899902,4.37223612291
12858583,1.89116679475
12844749,3.32379416352
12752192,5.94298693603
12065154,6.60522350739
11984770,1.77560723201
11971256,6.15072765455
11709561,3.96775202034
11561709,6.91846040024
11486904,3.84948246905
22272026,9.43338348592
21414802,8.52449622087
20150216,7.39964737118
19996143,6.73592295183
19914794,7.53402348869
18955000,7.14838200927
18307714,9.60810862169
17121705,3.03746677496
17121681,0.91774155115
16920932,10.3728992361
15983137,2.6682585534
15796835,4.31948501781
15557920,7.74545165712
14314404,9.36916141808
2394122,7.22990035996
2056786,7.70417213605
2021138,6.91001193518
1736473,8.06136968437
1485597,7.01680802377
1450730,7.4111016875
1450193,6.32417953278
23111214,2.49686886096
22875400,4.21155485353
22219870,1.72949532104
21595479,6.08861414794
21241929,8.12792757733
20942804,10.0927362901
16872726,7.96530642173
16829657,4.66525588351
16824454,5.09167906927
14571104,6.59061308919
13257247,8.12984847419
10747806,6.60522350739
3526064,7.56893989582
3477905,8.6717645709
3335440,8.4287236199
2656413,7.86907472317
2328994,8.68350543149
1744757,8.0407197227
544127,7.93028456671
210136,6.60522350739
205819,6.02250999157
23489388,5.20938594886
23073508,9.3259602368
22908241,3.81566123188
20647312,8.44261699874
18295696,7.88328562825
17804800,6.27062533653
17285161,7.879762589
17135069,4.29195490933
16940757,7.12123772305
16868376,8.13050469769
15967428,6.62508482957
15726709,5.11228213105
14358900,7.03797879492
13756766,8.94414115188
12974113,9.71728141534
12859301,7.6506293869
12556450,5.43864496464
12479335,4.91703126418
10436359,6.68322716187
3646074,8.97555728751
3055756,9.01837910232
23823075,2.8256165772
22112204,8.09921883853
21600941,10.6609065616
20425147,8.1215135369
17714566,11.203838949
17621414,9.44543400495
17300376,9.30634438438
16842591,11.0498505661
15499134,7.04993442714
15262139,7.42012205991
14649088,7.2871076614
14043515,8.70212709032
13892677,6.73830190105
13542662,7.42012205991
13203835,3.92806658142
12448205,5.90574821534
10182743,6.80048240819
3422040,5.73502105157
3328847,5.1152234939
3171479,7.03504887575
2703773,8.53157312362
23989396,9.3651545563
23751208,9.05133617221
23639485,9.06856926078
21454395,9.20159448025
20778509,8.61788087259
20687549,9.71731898902
20328631,9.58509686758
18510648,8.44883582244
16081542,6.85517492884
15535509,8.88986208207
15507226,7.04873385295
15104033,8.7314969816
15076223,8.95667253071
14553909,9.62576071081
14479461,8.52598608148
14282302,7.79523741572
14171016,8.34209678495
12876341,9.63719530422
12700578,7.30184139031
12613518,9.31340795791
12453962,8.32025479711
24196062,10.1927315138
23961539,7.47240041955
23102445,7.88432550129
23020365,6.96768111517
22915141,6.97957403475
22680505,8.84469134707
22509181,9.59505192569
22275645,10.723639502
22197065,10.2950151841
22115046,6.73673209432
19798819,5.3229120595
16176140,8.0461760326
15552179,8.90212748759
13943935,7.25764305723
12695190,6.65650820378
12344440,6.54444637647
12240605,3.15160800469
11784346,7.33630460366
11553499,8.31261241334
10905971,9.40151199243
3474067,6.31514724633
24265561,7.21010143012
18326798,7.71751302633
14828487,7.87974526874
13731291,5.98734795374
11308546,7.00393026746
11214217,7.48686679849
11055577,7.18753741854
10965536,8.37734170201
10956621,5.97066822682
10955467,6.60383410322
10948612,8.03709251462
10947975,7.87974526874
10946407,6.48120193324
10946267,5.81220060284
10945323,7.51961137548
10944926,8.53376754821
2275492,4.97221312309
1098856,7.41097359941
1097034,7.44777418947
539775,6.25450865326
539766,6.60522350739
24309188,8.76294979393
24291367,3.84517039854
24224378,5.16737047261
24188640,5.16623715573
24135242,5.1581344355
24036385,8.69497906131
23867417,6.7503009155
23811083,3.91067427663
23344180,6.69261371591
22990978,8.41634639935
22742179,3.78831846137
22644950,10.4773076289
22389712,6.47934085643
22374434,7.32163423898
21816747,8.45225875692
21655640,8.50937887868
21631012,7.85281169835
21515034,3.39203456403
21426116,7.82465654563
21409021,7.09751497864
20853479,3.71579969444
14856270,5.48353253944
12486990,4.99111243106
12238967,6.2578897905
12178292,7.75033916636
11525516,6.37081036158
11444646,7.75053570859
11416793,7.77168976871
11407012,1.05064052686
11056618,7.66784265197
10934865,4.5487468065
10282357,6.60522350739
3434117,9.34046135885
3260431,4.75761566193
3201551,9.98664312655
2694241,8.68414162587
2223840,5.79760400466
2200375,3.53018554603
1094916,8.93904191325
1027087,7.78579954331
998040,8.3141359727
17959907,1.19783116641
13958907,3.74125752472
12202471,8.30200502717
12141306,8.39228976223
11638275,9.11437490169
11561190,4.72393747305
11558071,8.50842175111
11558072,8.50842175111
3952577,6.21178200052
3924939,11.2292733844
3524750,6.89513578708
3446215,8.58609038353
3423843,7.90102615505
3378274,7.52247490361
2241465,8.04277444067
2235814,7.15921860192
2028635,8.149939444
1133863,8.8092992771
994356,5.69041364336
989543,8.76241375313
18280520,2.95896363707
17889460,4.13700013554
17800145,2.59644567628
16165759,5.66262847891
16163791,1.17814638128
16161587,3.26930781374
16153802,3.07123020686
16150149,7.53867077702
16149956,4.03925475135
16146076,4.24295400306
16101829,3.95231033228
13379453,6.04930866475
11447707,8.3019039713
10771997,7.97502617874
10833459,7.06431408318
3379179,6.60522350739
2829273,6.60522350739
1279594,6.77568858661
824263,6.60522350739
540451,6.60522350739
18283560,4.18266811429
15949920,4.62748686089
15572041,3.87504873615
15560690,4.4897350767
15560498,8.06446575104
15556258,6.78652119675
